#m_min m_max f_occ survey_ID p_value
10.600000 11.400000 1.000000 0 3.370538e-11
10.600000 11.500000 0.100000 0 1.427536e-01
10.600000 11.500000 0.200000 0 1.460626e-08
10.600000 11.500000 0.300000 0 3.382995e-10
10.600000 11.500000 0.400000 0 5.394216e-11
10.600000 11.500000 0.500000 0 3.370538e-11
10.600000 11.500000 0.600000 0 3.370538e-11
10.600000 11.500000 0.700000 0 3.370538e-11
10.600000 11.500000 0.800000 0 3.370538e-11
10.600000 11.500000 0.900000 0 3.370538e-11
10.600000 11.500000 1.000000 0 3.370538e-11
10.600000 11.600000 0.100000 0 2.142368e-01
10.600000 11.600000 0.200000 0 1.188852e-08
10.600000 11.600000 0.300000 0 2.699851e-10
10.600000 11.600000 0.400000 0 5.394216e-11
10.600000 11.600000 0.500000 0 3.370538e-11
10.600000 11.600000 0.600000 0 3.370538e-11
10.600000 11.600000 0.700000 0 3.370538e-11
10.600000 11.600000 0.800000 0 3.370538e-11
10.600000 11.600000 0.900000 0 3.370538e-11
10.600000 11.600000 1.000000 0 3.370538e-11
10.600000 11.700000 0.100000 0 3.625770e-01
10.600000 11.700000 0.200000 0 1.188852e-08
10.600000 11.700000 0.300000 0 2.699851e-10
10.600000 11.700000 0.400000 0 5.394216e-11
10.600000 11.700000 0.500000 0 3.370538e-11
10.600000 11.700000 0.600000 0 3.370538e-11
10.600000 11.700000 0.700000 0 3.370538e-11
10.600000 11.700000 0.800000 0 3.370538e-11
10.600000 11.700000 0.900000 0 3.370538e-11
10.600000 11.700000 1.000000 0 3.370538e-11
10.600000 11.800000 0.100000 0 4.324241e-01
10.600000 11.800000 0.200000 0 1.188852e-08
10.600000 11.800000 0.300000 0 2.699851e-10
10.600000 11.800000 0.400000 0 5.394216e-11
10.600000 11.800000 0.500000 0 3.370538e-11
10.600000 11.800000 0.600000 0 3.370538e-11
10.600000 11.800000 0.700000 0 3.370538e-11
10.600000 11.800000 0.800000 0 3.370538e-11
10.600000 11.800000 0.900000 0 3.370538e-11
10.600000 11.800000 1.000000 0 3.370538e-11
10.600000 11.900000 0.100000 0 5.496785e-01
10.600000 11.900000 0.200000 0 1.188852e-08
10.600000 11.900000 0.300000 0 2.699851e-10
10.600000 11.900000 0.400000 0 5.394216e-11
10.600000 11.900000 0.500000 0 3.370538e-11
10.600000 11.900000 0.600000 0 3.370538e-11
10.600000 11.900000 0.700000 0 3.370538e-11
10.600000 11.900000 0.800000 0 3.370538e-11
10.600000 11.900000 0.900000 0 3.370538e-11
10.600000 11.900000 1.000000 0 3.370538e-11
10.600000 12.000000 0.100000 0 5.496785e-01
10.600000 12.000000 0.200000 0 1.188852e-08
10.600000 12.000000 0.300000 0 2.699851e-10
10.600000 12.000000 0.400000 0 5.394216e-11
10.600000 12.000000 0.500000 0 3.370538e-11
10.600000 12.000000 0.600000 0 3.370538e-11
10.600000 12.000000 0.700000 0 3.370538e-11
10.600000 12.000000 0.800000 0 3.370538e-11
10.600000 12.000000 0.900000 0 3.370538e-11
10.600000 12.000000 1.000000 0 3.370538e-11
10.600000 12.100000 0.100000 0 6.334129e-01
10.600000 12.100000 0.200000 0 1.188852e-08
10.600000 12.100000 0.300000 0 2.699851e-10
10.600000 12.100000 0.400000 0 5.394216e-11
10.600000 12.100000 0.500000 0 3.370538e-11
10.600000 12.100000 0.600000 0 3.370538e-11
10.600000 12.100000 0.700000 0 3.370538e-11
10.600000 12.100000 0.800000 0 3.370538e-11
10.600000 12.100000 0.900000 0 3.370538e-11
10.600000 12.100000 1.000000 0 3.370538e-11
10.600000 12.200000 0.100000 0 6.334129e-01
10.600000 12.200000 0.200000 0 9.665579e-09
10.600000 12.200000 0.300000 0 2.699851e-10
10.600000 12.200000 0.400000 0 5.394216e-11
10.600000 12.200000 0.500000 0 3.370538e-11
10.600000 12.200000 0.600000 0 3.370538e-11
10.600000 12.200000 0.700000 0 3.370538e-11
10.600000 12.200000 0.800000 0 3.370538e-11
10.600000 12.200000 0.900000 0 3.370538e-11
10.600000 12.200000 1.000000 0 3.370538e-11
10.600000 12.300000 0.100000 0 6.616942e-01
10.600000 12.300000 0.200000 0 9.665579e-09
10.600000 12.300000 0.300000 0 2.152235e-10
10.600000 12.300000 0.400000 0 5.394216e-11
10.600000 12.300000 0.500000 0 3.370538e-11
10.600000 12.300000 0.600000 0 3.370538e-11
10.600000 12.300000 0.700000 0 3.370538e-11
10.600000 12.300000 0.800000 0 3.370538e-11
10.600000 12.300000 0.900000 0 3.370538e-11
10.600000 12.300000 1.000000 0 3.370538e-11
10.600000 12.400000 0.100000 0 6.616942e-01
10.600000 12.400000 0.200000 0 9.665579e-09
10.600000 12.400000 0.300000 0 2.152235e-10
10.600000 12.400000 0.400000 0 5.394216e-11
10.600000 12.400000 0.500000 0 3.370538e-11
10.600000 12.400000 0.600000 0 3.370538e-11
10.600000 12.400000 0.700000 0 3.370538e-11
10.600000 12.400000 0.800000 0 3.370538e-11
10.600000 12.400000 0.900000 0 3.370538e-11
10.600000 12.400000 1.000000 0 3.370538e-11
10.600000 12.500000 0.100000 0 6.616942e-01
10.600000 12.500000 0.200000 0 9.665579e-09
10.600000 12.500000 0.300000 0 2.152235e-10
10.600000 12.500000 0.400000 0 5.394216e-11
10.600000 12.500000 0.500000 0 3.370538e-11
10.600000 12.500000 0.600000 0 3.370538e-11
10.600000 12.500000 0.700000 0 3.370538e-11
10.600000 12.500000 0.800000 0 3.370538e-11
10.600000 12.500000 0.900000 0 3.370538e-11
10.600000 12.500000 1.000000 0 3.370538e-11
10.600000 12.600000 0.100000 0 6.616942e-01
10.600000 12.600000 0.200000 0 9.665579e-09
10.600000 12.600000 0.300000 0 2.152235e-10
10.600000 12.600000 0.400000 0 5.394216e-11
10.600000 12.600000 0.500000 0 3.370538e-11
10.600000 12.600000 0.600000 0 3.370538e-11
10.600000 12.600000 0.700000 0 3.370538e-11
10.600000 12.600000 0.800000 0 3.370538e-11
10.600000 12.600000 0.900000 0 3.370538e-11
10.600000 12.600000 1.000000 0 3.370538e-11
10.600000 12.700000 0.100000 0 6.616942e-01
10.600000 12.700000 0.200000 0 9.665579e-09
10.600000 12.700000 0.300000 0 2.152235e-10
10.600000 12.700000 0.400000 0 5.394216e-11
10.600000 12.700000 0.500000 0 3.370538e-11
10.600000 12.700000 0.600000 0 3.370538e-11
10.600000 12.700000 0.700000 0 3.370538e-11
10.600000 12.700000 0.800000 0 3.370538e-11
10.600000 12.700000 0.900000 0 3.370538e-11
10.600000 12.700000 1.000000 0 3.370538e-11
10.600000 12.800000 0.100000 0 6.616942e-01
10.600000 12.800000 0.200000 0 9.665579e-09
10.600000 12.800000 0.300000 0 2.152235e-10
10.600000 12.800000 0.400000 0 5.394216e-11
10.600000 12.800000 0.500000 0 3.370538e-11
10.600000 12.800000 0.600000 0 3.370538e-11
10.600000 12.800000 0.700000 0 3.370538e-11
10.600000 12.800000 0.800000 0 3.370538e-11
10.600000 12.800000 0.900000 0 3.370538e-11
10.600000 12.800000 1.000000 0 3.370538e-11
10.600000 12.900000 0.100000 0 6.616942e-01
10.600000 12.900000 0.200000 0 9.665579e-09
10.600000 12.900000 0.300000 0 2.152235e-10
10.600000 12.900000 0.400000 0 5.394216e-11
10.600000 12.900000 0.500000 0 3.370538e-11
10.600000 12.900000 0.600000 0 3.370538e-11
10.600000 12.900000 0.700000 0 3.370538e-11
10.600000 12.900000 0.800000 0 3.370538e-11
10.600000 12.900000 0.900000 0 3.370538e-11
10.600000 12.900000 1.000000 0 3.370538e-11
10.600000 13.000000 0.100000 0 6.616942e-01
10.600000 13.000000 0.200000 0 9.665579e-09
10.600000 13.000000 0.300000 0 2.152235e-10
10.600000 13.000000 0.400000 0 5.394216e-11
10.600000 13.000000 0.500000 0 3.370538e-11
10.600000 13.000000 0.600000 0 3.370538e-11
10.600000 13.000000 0.700000 0 3.370538e-11
10.600000 13.000000 0.800000 0 3.370538e-11
10.600000 13.000000 0.900000 0 3.370538e-11
10.600000 13.000000 1.000000 0 3.370538e-11
10.700000 10.800000 0.100000 0 3.370538e-11
10.700000 10.800000 0.200000 0 3.370538e-11
10.700000 10.800000 0.300000 0 2.726265e-09
10.700000 10.800000 0.400000 0 1.107809e-04
10.700000 10.800000 0.500000 0 1.270229e-01
10.700000 10.800000 0.600000 0 8.478296e-01
10.700000 10.800000 0.700000 0 1.542190e-02
10.700000 10.800000 0.800000 0 5.614327e-05
10.700000 10.800000 0.900000 0 5.895528e-07
10.700000 10.800000 1.000000 0 1.792511e-08
10.700000 10.900000 0.100000 0 3.370538e-11
10.700000 10.900000 0.200000 0 2.799487e-07
10.700000 10.900000 0.300000 0 4.829075e-01
10.700000 10.900000 0.400000 0 6.817222e-03
10.700000 10.900000 0.500000 0 1.219409e-06
10.700000 10.900000 0.600000 0 6.367403e-09
10.700000 10.900000 0.700000 0 2.726265e-09
10.700000 10.900000 0.800000 0 1.974263e-09
10.700000 10.900000 0.900000 0 1.363087e-10
10.700000 10.900000 1.000000 0 5.394216e-11
10.700000 11.000000 0.100000 0 8.246351e-10
10.700000 11.000000 0.200000 0 1.388209e-02
10.700000 11.000000 0.300000 0 6.084995e-03
10.700000 11.000000 0.400000 0 7.281830e-08
10.700000 11.000000 0.500000 0 2.726265e-09
10.700000 11.000000 0.600000 0 1.974263e-09
10.700000 11.000000 0.700000 0 1.082948e-10
10.700000 11.000000 0.800000 0 5.394216e-11
10.700000 11.000000 0.900000 0 5.394216e-11
10.700000 11.000000 1.000000 0 3.370538e-11
10.700000 11.100000 0.100000 0 2.199116e-09
10.700000 11.100000 0.200000 0 9.801607e-01
10.700000 11.100000 0.300000 0 8.200021e-06
10.700000 11.100000 0.400000 0 4.175826e-09
10.700000 11.100000 0.500000 0 2.726265e-09
10.700000 11.100000 0.600000 0 8.594154e-11
10.700000 11.100000 0.700000 0 5.394216e-11
10.700000 11.100000 0.800000 0 4.266366e-11
10.700000 11.100000 0.900000 0 3.370538e-11
10.700000 11.100000 1.000000 0 3.370538e-11
10.700000 11.200000 0.100000 0 7.849453e-09
10.700000 11.200000 0.200000 0 2.908356e-01
10.700000 11.200000 0.300000 0 7.281830e-08
10.700000 11.200000 0.400000 0 2.726265e-09
10.700000 11.200000 0.500000 0 2.152235e-10
10.700000 11.200000 0.600000 0 5.394216e-11
10.700000 11.200000 0.700000 0 4.266366e-11
10.700000 11.200000 0.800000 0 3.370538e-11
10.700000 11.200000 0.900000 0 3.370538e-11
10.700000 11.200000 1.000000 0 3.370538e-11
10.700000 11.300000 0.100000 0 1.305620e-07
10.700000 11.300000 0.200000 0 2.100170e-02
10.700000 11.300000 0.300000 0 1.792511e-08
10.700000 11.300000 0.400000 0 2.726265e-09
10.700000 11.300000 0.500000 0 8.594154e-11
10.700000 11.300000 0.600000 0 5.394216e-11
10.700000 11.300000 0.700000 0 4.266366e-11
10.700000 11.300000 0.800000 0 3.370538e-11
10.700000 11.300000 0.900000 0 3.370538e-11
10.700000 11.300000 1.000000 0 3.370538e-11
10.700000 11.400000 0.100000 0 1.741933e-06
10.700000 11.400000 0.200000 0 2.080409e-03
10.700000 11.400000 0.300000 0 6.367403e-09
10.700000 11.400000 0.400000 0 1.589835e-09
10.700000 11.400000 0.500000 0 6.812555e-11
10.700000 11.400000 0.600000 0 5.394216e-11
10.700000 11.400000 0.700000 0 4.266366e-11
10.700000 11.400000 0.800000 0 3.370538e-11
10.700000 11.400000 0.900000 0 3.370538e-11
10.700000 11.400000 1.000000 0 3.370538e-11
10.700000 11.500000 0.100000 0 8.200021e-06
10.700000 11.500000 0.200000 0 7.423412e-04
10.700000 11.500000 0.300000 0 5.159370e-09
10.700000 11.500000 0.400000 0 8.246351e-10
10.700000 11.500000 0.500000 0 5.394216e-11
10.700000 11.500000 0.600000 0 4.266366e-11
10.700000 11.500000 0.700000 0 3.370538e-11
10.700000 11.500000 0.800000 0 3.370538e-11
10.700000 11.500000 0.900000 0 3.370538e-11
10.700000 11.500000 1.000000 0 3.370538e-11
10.700000 11.600000 0.100000 0 4.453588e-05
10.700000 11.600000 0.200000 0 2.136675e-04
10.700000 11.600000 0.300000 0 4.175826e-09
10.700000 11.600000 0.400000 0 4.234229e-10
10.700000 11.600000 0.500000 0 5.394216e-11
10.700000 11.600000 0.600000 0 4.266366e-11
10.700000 11.600000 0.700000 0 3.370538e-11
10.700000 11.600000 0.800000 0 3.370538e-11
10.700000 11.600000 0.900000 0 3.370538e-11
10.700000 11.600000 1.000000 0 3.370538e-11
10.700000 11.700000 0.100000 0 1.284441e-04
10.700000 11.700000 0.200000 0 1.028389e-04
10.700000 11.700000 0.300000 0 4.175826e-09
10.700000 11.700000 0.400000 0 3.382995e-10
10.700000 11.700000 0.500000 0 5.394216e-11
10.700000 11.700000 0.600000 0 4.266366e-11
10.700000 11.700000 0.700000 0 3.370538e-11
10.700000 11.700000 0.800000 0 3.370538e-11
10.700000 11.700000 0.900000 0 3.370538e-11
10.700000 11.700000 1.000000 0 3.370538e-11
10.700000 11.800000 0.100000 0 2.295222e-04
10.700000 11.800000 0.200000 0 6.542526e-05
10.700000 11.800000 0.300000 0 3.375978e-09
10.700000 11.800000 0.400000 0 2.699851e-10
10.700000 11.800000 0.500000 0 5.394216e-11
10.700000 11.800000 0.600000 0 4.266366e-11
10.700000 11.800000 0.700000 0 3.370538e-11
10.700000 11.800000 0.800000 0 3.370538e-11
10.700000 11.800000 0.900000 0 3.370538e-11
10.700000 11.800000 1.000000 0 3.370538e-11
10.700000 11.900000 0.100000 0 3.505722e-04
10.700000 11.900000 0.200000 0 5.614327e-05
10.700000 11.900000 0.300000 0 3.375978e-09
10.700000 11.900000 0.400000 0 2.699851e-10
10.700000 11.900000 0.500000 0 5.394216e-11
10.700000 11.900000 0.600000 0 4.266366e-11
10.700000 11.900000 0.700000 0 3.370538e-11
10.700000 11.900000 0.800000 0 3.370538e-11
10.700000 11.900000 0.900000 0 3.370538e-11
10.700000 11.900000 1.000000 0 3.370538e-11
10.700000 12.000000 0.100000 0 5.300698e-04
10.700000 12.000000 0.200000 0 4.120372e-05
10.700000 12.000000 0.300000 0 3.375978e-09
10.700000 12.000000 0.400000 0 2.699851e-10
10.700000 12.000000 0.500000 0 5.394216e-11
10.700000 12.000000 0.600000 0 4.266366e-11
10.700000 12.000000 0.700000 0 3.370538e-11
10.700000 12.000000 0.800000 0 3.370538e-11
10.700000 12.000000 0.900000 0 3.370538e-11
10.700000 12.000000 1.000000 0 3.370538e-11
10.700000 12.100000 0.100000 0 5.300698e-04
10.700000 12.100000 0.200000 0 3.523895e-05
10.700000 12.100000 0.300000 0 3.375978e-09
10.700000 12.100000 0.400000 0 2.152235e-10
10.700000 12.100000 0.500000 0 5.394216e-11
10.700000 12.100000 0.600000 0 4.266366e-11
10.700000 12.100000 0.700000 0 3.370538e-11
10.700000 12.100000 0.800000 0 3.370538e-11
10.700000 12.100000 0.900000 0 3.370538e-11
10.700000 12.100000 1.000000 0 3.370538e-11
10.700000 12.200000 0.100000 0 6.070266e-04
10.700000 12.200000 0.200000 0 3.523895e-05
10.700000 12.200000 0.300000 0 3.375978e-09
10.700000 12.200000 0.400000 0 2.152235e-10
10.700000 12.200000 0.500000 0 5.394216e-11
10.700000 12.200000 0.600000 0 4.266366e-11
10.700000 12.200000 0.700000 0 3.370538e-11
10.700000 12.200000 0.800000 0 3.370538e-11
10.700000 12.200000 0.900000 0 3.370538e-11
10.700000 12.200000 1.000000 0 3.370538e-11
10.700000 12.300000 0.100000 0 6.070266e-04
10.700000 12.300000 0.200000 0 3.010377e-05
10.700000 12.300000 0.300000 0 3.375978e-09
10.700000 12.300000 0.400000 0 2.152235e-10
10.700000 12.300000 0.500000 0 5.394216e-11
10.700000 12.300000 0.600000 0 4.266366e-11
10.700000 12.300000 0.700000 0 3.370538e-11
10.700000 12.300000 0.800000 0 3.370538e-11
10.700000 12.300000 0.900000 0 3.370538e-11
10.700000 12.300000 1.000000 0 3.370538e-11
10.700000 12.400000 0.100000 0 6.070266e-04
10.700000 12.400000 0.200000 0 3.010377e-05
10.700000 12.400000 0.300000 0 3.375978e-09
10.700000 12.400000 0.400000 0 2.152235e-10
10.700000 12.400000 0.500000 0 5.394216e-11
10.700000 12.400000 0.600000 0 4.266366e-11
10.700000 12.400000 0.700000 0 3.370538e-11
10.700000 12.400000 0.800000 0 3.370538e-11
10.700000 12.400000 0.900000 0 3.370538e-11
10.700000 12.400000 1.000000 0 3.370538e-11
10.700000 12.500000 0.100000 0 6.070266e-04
10.700000 12.500000 0.200000 0 3.010377e-05
10.700000 12.500000 0.300000 0 3.375978e-09
10.700000 12.500000 0.400000 0 1.713763e-10
10.700000 12.500000 0.500000 0 5.394216e-11
10.700000 12.500000 0.600000 0 4.266366e-11
10.700000 12.500000 0.700000 0 3.370538e-11
10.700000 12.500000 0.800000 0 3.370538e-11
10.700000 12.500000 0.900000 0 3.370538e-11
10.700000 12.500000 1.000000 0 3.370538e-11
10.700000 12.600000 0.100000 0 6.070266e-04
10.700000 12.600000 0.200000 0 3.010377e-05
10.700000 12.600000 0.300000 0 3.375978e-09
10.700000 12.600000 0.400000 0 1.713763e-10
10.700000 12.600000 0.500000 0 5.394216e-11
10.700000 12.600000 0.600000 0 4.266366e-11
10.700000 12.600000 0.700000 0 3.370538e-11
10.700000 12.600000 0.800000 0 3.370538e-11
10.700000 12.600000 0.900000 0 3.370538e-11
10.700000 12.600000 1.000000 0 3.370538e-11
10.700000 12.700000 0.100000 0 6.070266e-04
10.700000 12.700000 0.200000 0 3.010377e-05
10.700000 12.700000 0.300000 0 3.375978e-09
10.700000 12.700000 0.400000 0 1.713763e-10
10.700000 12.700000 0.500000 0 5.394216e-11
10.700000 12.700000 0.600000 0 4.266366e-11
10.700000 12.700000 0.700000 0 3.370538e-11
10.700000 12.700000 0.800000 0 3.370538e-11
10.700000 12.700000 0.900000 0 3.370538e-11
10.700000 12.700000 1.000000 0 3.370538e-11
10.700000 12.800000 0.100000 0 6.070266e-04
10.700000 12.800000 0.200000 0 3.010377e-05
10.700000 12.800000 0.300000 0 3.375978e-09
10.700000 12.800000 0.400000 0 1.713763e-10
10.700000 12.800000 0.500000 0 5.394216e-11
10.700000 12.800000 0.600000 0 4.266366e-11
10.700000 12.800000 0.700000 0 3.370538e-11
10.700000 12.800000 0.800000 0 3.370538e-11
10.700000 12.800000 0.900000 0 3.370538e-11
10.700000 12.800000 1.000000 0 3.370538e-11
10.700000 12.900000 0.100000 0 6.070266e-04
10.700000 12.900000 0.200000 0 3.010377e-05
10.700000 12.900000 0.300000 0 3.375978e-09
10.700000 12.900000 0.400000 0 1.713763e-10
10.700000 12.900000 0.500000 0 5.394216e-11
10.700000 12.900000 0.600000 0 4.266366e-11
10.700000 12.900000 0.700000 0 3.370538e-11
10.700000 12.900000 0.800000 0 3.370538e-11
10.700000 12.900000 0.900000 0 3.370538e-11
10.700000 12.900000 1.000000 0 3.370538e-11
10.700000 13.000000 0.100000 0 6.070266e-04
10.700000 13.000000 0.200000 0 3.010377e-05
10.700000 13.000000 0.300000 0 3.375978e-09
10.700000 13.000000 0.400000 0 1.713763e-10
10.700000 13.000000 0.500000 0 5.394216e-11
10.700000 13.000000 0.600000 0 4.266366e-11
10.700000 13.000000 0.700000 0 3.370538e-11
10.700000 13.000000 0.800000 0 3.370538e-11
10.700000 13.000000 0.900000 0 3.370538e-11
10.700000 13.000000 1.000000 0 3.370538e-11
10.800000 10.900000 0.100000 0 3.370538e-11
10.800000 10.900000 0.200000 0 3.370538e-11
10.800000 10.900000 0.300000 0 8.246351e-10
10.800000 10.900000 0.400000 0 6.367403e-09
10.800000 10.900000 0.500000 0 2.568799e-05
10.800000 10.900000 0.600000 0 5.120628e-03
10.800000 10.900000 0.700000 0 5.496785e-01
10.800000 10.900000 0.800000 0 6.334129e-01
10.800000 10.900000 0.900000 0 1.801963e-02
10.800000 10.900000 1.000000 0 2.136675e-04
10.800000 11.000000 0.100000 0 3.370538e-11
10.800000 11.000000 0.200000 0 1.771901e-09
10.800000 11.000000 0.300000 0 2.646250e-04
10.800000 11.000000 0.400000 0 6.052273e-01
10.800000 11.000000 0.500000 0 3.274791e-02
10.800000 11.000000 0.600000 0 4.120372e-05
10.800000 11.000000 0.700000 0 7.281830e-08
10.800000 11.000000 0.800000 0 9.665579e-09
10.800000 11.000000 0.900000 0 2.726265e-09
10.800000 11.000000 1.000000 0 2.726265e-09
10.800000 11.100000 0.100000 0 3.370538e-11
10.800000 11.100000 0.200000 0 1.458259e-06
10.800000 11.100000 0.300000 0 7.455088e-01
10.800000 11.100000 0.400000 0 2.354471e-03
10.800000 11.100000 0.500000 0 3.378099e-07
10.800000 11.100000 0.600000 0 1.188852e-08
10.800000 11.100000 0.700000 0 2.726265e-09
10.800000 11.100000 0.800000 0 1.589835e-09
10.800000 11.100000 0.900000 0 2.699851e-10
10.800000 11.100000 1.000000 0 6.812555e-11
10.800000 11.200000 0.100000 0 1.363087e-10
10.800000 11.200000 0.200000 0 1.337197e-03
10.800000 11.200000 0.300000 0 1.789120e-01
10.800000 11.200000 0.400000 0 4.942550e-06
10.800000 11.200000 0.500000 0 9.665579e-09
10.800000 11.200000 0.600000 0 2.726265e-09
10.800000 11.200000 0.700000 0 8.246351e-10
10.800000 11.200000 0.800000 0 1.082948e-10
10.800000 11.200000 0.900000 0 5.394216e-11
10.800000 11.200000 1.000000 0 5.394216e-11
10.800000 11.300000 0.100000 0 1.771901e-09
10.800000 11.300000 0.200000 0 4.348153e-02
10.800000 11.300000 0.300000 0 2.080409e-03
10.800000 11.300000 0.400000 0 5.980505e-08
10.800000 11.300000 0.500000 0 3.375978e-09
10.800000 11.300000 0.600000 0 1.589835e-09
10.800000 11.300000 0.700000 0 1.363087e-10
10.800000 11.300000 0.800000 0 5.394216e-11
10.800000 11.300000 0.900000 0 5.394216e-11
10.800000 11.300000 1.000000 0 4.266366e-11
10.800000 11.400000 0.100000 0 1.771901e-09
10.800000 11.400000 0.200000 0 4.083202e-01
10.800000 11.400000 0.300000 0 1.850118e-04
10.800000 11.400000 0.400000 0 2.197333e-08
10.800000 11.400000 0.500000 0 2.726265e-09
10.800000 11.400000 0.600000 0 5.293693e-10
10.800000 11.400000 0.700000 0 6.812555e-11
10.800000 11.400000 0.800000 0 5.394216e-11
10.800000 11.400000 0.900000 0 4.266366e-11
10.800000 11.400000 1.000000 0 3.370538e-11
10.800000 11.500000 0.100000 0 2.726265e-09
10.800000 11.500000 0.200000 0 9.355784e-01
10.800000 11.500000 0.300000 0 2.568799e-05
10.800000 11.500000 0.400000 0 9.665579e-09
10.800000 11.500000 0.500000 0 2.726265e-09
10.800000 11.500000 0.600000 0 2.152235e-10
10.800000 11.500000 0.700000 0 6.812555e-11
10.800000 11.500000 0.800000 0 5.394216e-11
10.800000 11.500000 0.900000 0 4.266366e-11
10.800000 11.500000 1.000000 0 3.370538e-11
10.800000 11.600000 0.100000 0 4.175826e-09
10.800000 11.600000 0.200000 0 9.959104e-01
10.800000 11.600000 0.300000 0 9.685582e-06
